FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106281078,ADVENTIST HEALTH ST. HELENA,20174,10-01-2017,12/31/2017,Open,Napa,3,407,Non Profit Corp.,Comparable,,707-963-3611,10 WOODLAND ROAD,ST. HELENA,94574,STEVEN HERBER,151,151,71,616,50,154,140,0,0,28,209,0,1,"1,198",0,"3,048",286,"1,230",585,0,0,254,754,0,2,"6,159",0,"7,053",144,164,"1,424",0,0,"1,172","3,884",0,184,"14,025","8,98,82,183","1,16,49,080","1,10,66,552","87,90,749",0,0,"22,58,544","2,78,07,792",0,"7,01,441","15,21,56,341","4,05,00,514","8,06,876","22,46,735","1,06,26,816",0,0,"25,79,497","2,14,49,495",0,"14,44,802","7,96,54,735","4,57,013","10,73,95,777","63,41,487","1,18,42,404","1,02,22,215","-14,01,796",0,0,"25,31,638","2,93,85,050",0,"34,85,791",0,0,0,"31,90,774","17,34,50,353",0,"63,71,417",0,0,"63,71,417","2,20,04,887","60,21,987","20,19,820","1,67,64,255",0,0,"19,74,095","1,80,97,014",0,"-21,49,918","6,47,32,140","16,80,512","5,89,96,235",0,"26,582",0,0,0,0,"10,05,365","8,78,57,460",0,0,0,0,0,0,0,0,0,0,0,0,0
106150808,ADVENTIST HEALTH TEHACHAPI VALLEY,20174,10-01-2017,12/31/2017,Open,Kern,9,623,District,Comparable,Rural,661-823-3000,115 WEST E STREET,TEHACHAPI,93561,DAVID EASTMAN,28,24,14,8,2,0,6,0,0,3,1,0,0,20,0,22,5,0,12,0,0,4,3,0,0,46,0,"1,335",345,744,"5,326",0,0,315,"1,088",0,451,"9,604","55,216","14,370",0,"44,017",0,0,"34,464","5,998",0,0,"1,54,065","31,06,973","17,46,755","10,04,832","62,37,997",0,0,"3,32,867","39,41,182",0,"5,25,815","1,68,96,421","2,73,100","28,60,557","10,45,127","-16,12,495","27,77,723","-34,449",0,0,"2,82,618","25,17,688",0,"20,72,977",0,0,0,"9,18,204","1,11,01,050",0,"3,150",0,0,"3,150","4,32,655","7,15,998","26,17,326","35,41,890",0,0,"6,78,715","8,35,490",0,"-28,69,488","59,52,586","11,332","65,21,466",0,"15,897",0,0,0,0,"21,35,395","3,06,61,791",0,0,0,0,0,0,0,0,0,0,0,0,0
106231396,ADVENTIST HEALTH UKIAH VALLEY,20174,10-01-2017,12/31/2017,Open,Mendocino,1,113,Church,Comparable,Rural,707-462-3111,275 HOSPITAL DRIVE,UKIAH,95482,GWEN MATTHEWS,67,50,35,348,37,58,304,0,0,19,129,0,16,911,0,"1,316",118,158,829,0,0,56,353,0,68,"2,898",0,"21,711","1,449","1,049","17,324",0,0,"2,019","15,719",0,"1,378","60,649","1,54,10,138","14,99,435","23,06,900","1,06,25,189",0,0,"1,00,781","63,71,852",0,"7,36,840","3,70,51,135","3,29,70,299","20,31,697","19,63,927","2,23,42,177",0,0,"6,60,530","2,10,87,607",0,"19,15,538","8,29,71,775","1,88,206","3,64,15,592","28,38,752","28,64,613","2,72,72,966","2,83,801",0,0,"7,50,639","1,35,21,334",0,"19,86,874",0,0,0,"34,11,326","8,95,34,103",0,"1,10,97,862",0,0,"1,10,97,862","1,09,03,672","6,23,279","14,30,645","1,63,00,955",0,0,"-46,157","1,26,23,436",0,"-2,49,161","4,15,86,669","6,34,904","3,43,84,258",0,"20,659",0,0,0,0,"89,89,499","5,94,08,731",0,0,0,0,0,0,0,0,0,0,0,0,0
106481015,ADVENTIST HEALTH VALLEJO,20174,10-01-2017,12/31/2017,Open,Solano,3,409,Non Profit Corp.,Comparable,,707-963-3611,525 OREGON STREET,VALLEJO,94590,DR STEVE HERBER,61,61,60,139,33,121,0,0,0,35,288,0,0,616,0,"1,649",236,"1,083",0,0,0,230,"1,911",0,0,"5,109",0,623,0,0,0,0,0,262,250,0,21,"1,156","61,68,864","8,10,033","39,40,124",0,0,0,"11,42,163","78,85,259",0,0,"1,99,46,443","16,08,737",0,0,0,0,0,"3,64,980","7,53,854",0,"66,647","27,94,218","1,28,776","82,86,635","-4,35,751","36,80,709","60,282",0,0,0,"4,14,993","-1,64,201",0,"7,94,142",0,0,0,"2,73,009","1,30,38,594",0,0,0,0,0,"-7,39,353","12,06,644","-3,95,823","-57,926",0,0,"11,30,076","83,03,649",0,"2,54,800","97,02,067","61,263","79,67,569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,Teaching,323-268-5000,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353,353,236,869,592,"1,126","1,566",0,0,44,667,0,107,"4,971",0,"5,023","2,234","5,386","5,794",0,0,223,"2,097",0,250,"21,007",0,"7,438","4,328","4,815","13,112",0,0,"2,053","7,399",0,"1,864","41,009","8,81,21,172","5,84,35,399","7,99,55,471","12,99,48,050",0,0,"10,66,617","3,69,39,547",0,"30,90,726","39,75,56,982","2,40,15,834","2,49,35,181","1,90,94,785","7,00,43,899",0,0,"8,59,141","2,80,25,221",0,"40,60,707","17,10,34,768","-6,66,694","8,43,09,825","6,96,22,282","7,91,01,294","11,61,93,469","-42,00,677",0,0,"53,39,405","4,65,43,730",0,"55,64,474",0,0,0,"1,88,45,425","42,06,52,533","50,128","86,38,600",0,0,"86,88,728","2,20,76,225","1,29,17,099","1,95,22,606","9,71,32,405",0,0,"-35,65,764","1,00,56,348",0,"-15,10,974","15,66,27,945","67,78,659","10,49,37,463",0,"17,86,754",0,0,0,0,"51,16,278","15,87,66,508",0,0,0,0,0,0,0,0,0,0,0,0,0
106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Orange,13,1012,Non Profit Other,Comparable,,714-999-5102,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,RICHARD CASTRO,223,223,223,640,446,326,795,0,0,20,366,0,67,"2,660",0,"3,123","2,396","1,473","2,975",0,0,148,925,0,174,"11,214",0,"2,139","1,621","1,820","5,104",0,0,428,"2,819",0,954,"14,885","5,91,35,165","4,91,09,383","2,15,60,270","5,83,78,353",0,0,"25,64,368","2,93,32,726",0,"40,09,529","22,40,89,794","1,58,36,944","2,37,25,753","73,31,467","3,13,14,960",0,0,"28,08,802","2,15,35,734",0,"26,94,065","10,52,47,725","18,16,523","6,52,67,134","6,31,24,742","2,61,59,547","5,12,31,602","-7,87,500",0,0,"42,83,934","4,21,37,072",0,0,0,0,0,"20,80,689","25,53,13,743",0,0,0,0,0,"97,04,975","97,10,394","35,19,690","3,84,61,712",0,0,"10,89,235","87,31,388",0,"28,06,382","7,40,23,776","1,41,495","5,12,06,733",0,0,0,0,0,0,"77,388","57,62,288",0,0,0,0,0,0,0,0,0,0,0,0,0
106010735,ALAMEDA HOSPITAL,20174,10-01-2017,12/31/2017,Open,Alameda,5,417,Non Profit Corp.,Comparable,,510-437-4800,2070 CLINTON AVENUE,ALAMEDA,94501,DELVECCHIO FINLEY,251,217,217,326,46,55,126,0,14,11,74,0,12,664,0,"4,571",407,"11,758",941,0,54,36,984,0,226,"18,977",0,"1,954",285,213,"1,888",0,83,338,"1,376",0,"1,493","7,630","2,88,43,292","31,65,124","1,77,92,965","99,24,367",0,"17,94,348","5,42,200","43,52,546",0,"8,62,512","6,72,77,354","1,16,91,106","18,73,071","12,52,337","97,12,552",0,"11,82,425","10,80,459","59,31,698",0,"15,87,646","3,43,11,294","18,38,844","3,35,64,138","40,04,000","1,63,57,960","1,66,06,086","-6,32,250",0,"29,76,773","13,57,584","72,62,406",0,"4,88,807",0,0,0,0,"8,38,24,348",0,0,"4,15,784",0,"4,15,784","69,70,260","10,34,195","33,19,592","30,30,833",0,"4,15,784","2,65,075","30,21,838",0,"1,22,507","1,81,80,084","3,84,106","2,68,59,719",0,"19,23,909",0,0,0,0,0,"73,28,505",0,0,0,0,0,0,0,0,0,0,0,0,0
106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,913,Investor - Ptnr.,Comparable,,626-570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,IRIS LAI,144,144,144,414,303,36,515,0,0,7,115,0,14,"1,404",4,"2,796","1,296",633,"3,471",0,0,19,463,0,62,"8,740","2,364",989,610,455,"2,616",0,0,37,857,0,"1,267","6,831","3,73,07,669","1,95,79,324","60,31,893","3,60,21,848",0,0,"3,47,976","64,58,953",0,"6,52,463","10,64,00,126","67,53,359","39,47,532","17,50,230","1,02,82,475",0,0,"3,29,342","54,29,667",0,"19,27,527","3,04,20,132","4,80,556","3,33,27,323","2,58,32,341","71,10,843","4,69,69,132",0,0,0,"4,17,266","99,66,576",0,0,0,0,0,"17,30,417","12,58,34,454","2,90,00,055","48,13,475",0,0,"3,38,13,530","1,07,33,705","2,66,94,570","6,71,280","41,48,665",0,0,"2,60,052","19,22,044",0,"3,69,018","4,47,99,334","2,05,527","4,61,12,648",0,"1,23,810",0,0,0,0,"2,82,613","71,02,067",0,0,0,0,0,0,0,0,0,0,0,0,0
106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20174,10-01-2017,12/31/2017,Open,Alameda,5,415,Non Profit Corp.,Comparable,,510-204-4444,2450 ASHBY AVENUE,BERKELEY,94705,CHARLES PROSPER,402,402,241,819,221,601,886,0,0,148,"1,276",33,13,"3,997",0,"4,317","1,041","2,552","2,913",0,0,"1,941","5,568",135,41,"18,508",0,"7,599","1,908",785,"4,659",4,0,250,"7,742",0,430,"23,377","6,34,90,666","1,60,27,829","3,05,87,318","4,75,12,590",0,0,"2,49,36,629","7,51,76,664","18,37,771","5,58,968","26,01,28,435","6,52,54,269","1,85,17,938","62,87,452","3,46,92,343","61,726",0,"32,51,142","6,77,06,590",0,"21,76,393","19,79,47,853","35,94,071","9,97,06,178","2,93,08,392","-6,66,74,262","6,51,66,599",0,0,0,"2,08,10,253","6,37,75,552",0,"17,24,634",0,0,0,0,"21,74,11,417","8,13,202",0,0,"54,81,154","62,94,356","2,90,38,757","60,50,577","10,35,49,032","1,70,38,334","61,726",0,"73,77,518","8,37,30,146","1,13,137",0,"24,69,59,227","21,16,654","21,41,45,635",0,"23,73,188",0,0,0,0,"57,31,783","8,64,23,187",0,0,0,0,0,0,0,0,0,0,0,0,0
106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20174,10-01-2017,12/31/2017,Open,Alameda,5,417,Non Profit Corp.,Comparable,,510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609,CHARLES PROSPER,354,354,236,"1,505",303,225,641,0,0,68,475,23,7,"3,247",0,"8,509","1,807","1,734","3,501",0,0,235,"2,543",75,21,"18,425",0,"3,261",520,415,"4,334",0,0,160,"2,639",359,282,"11,970","13,49,71,546","2,95,00,534","2,29,45,388","5,61,08,542",0,0,"44,77,033","4,63,56,064","14,87,244","4,22,893","29,62,69,244","3,92,17,657","1,00,89,165","69,44,543","2,89,58,085",0,0,"17,90,880","4,29,47,602","19,53,472","15,53,229","13,34,54,633","35,55,394","14,27,57,295","3,25,55,467","1,80,60,999","6,52,53,776",0,0,0,"35,94,648","2,80,71,121",0,"34,40,716",0,0,0,0,"29,72,89,416",0,0,0,0,0,"3,14,31,908","70,34,232","1,18,28,932","1,98,12,851",0,0,"26,73,265","5,62,12,557","34,40,716",0,"13,24,34,461","-71,34,396","27,23,88,995",0,"57,15,504",0,0,0,0,"1,34,05,541","51,07,83,761",0,0,0,0,0,0,0,0,0,0,0,0,0
106370749,ALVARADO PARKWAY INSTITUTE BHS,20174,10-01-2017,12/31/2017,Open,San Diego,14,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,PATRICK ZIEMER,66,66,66,197,52,71,0,0,0,0,221,0,4,545,0,"2,541",638,857,0,0,0,0,"1,319",0,14,"5,369",0,"28,822","2,371",0,0,0,0,0,"2,755",0,112,"34,060","75,85,000","10,57,500","21,40,000",0,0,0,0,"26,25,000",0,"32,500","1,34,40,000","63,86,582","3,45,629",0,0,0,0,0,"2,31,772",0,"24,544","69,88,527","4,23,210","88,35,457",0,"17,88,907",0,0,0,0,0,"30,01,677",0,0,0,0,0,0,"1,40,49,251",0,0,0,0,0,"47,12,916","14,03,128","3,51,093",0,0,0,0,"-1,44,905",0,"57,044","63,79,276",0,"66,54,605",0,0,0,0,0,0,"1,32,724","17,43,168",0,0,0,0,0,0,0,0,0,0,0,0,0
106194010,AMERICAN RECOVERY CENTER,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173,173,173,0,0,0,0,486,0,0,0,0,0,486,0,0,0,0,0,"9,031",0,0,0,0,0,"9,031",0,0,0,0,0,"1,536",0,0,0,0,0,"1,536",0,0,0,0,"19,84,847",0,0,0,0,0,"19,84,847",0,0,0,0,"1,01,864",0,0,0,0,0,"1,01,864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"20,86,711",0,0,0,0,0,"20,86,711",0,"14,80,214","58,213",0,0,0,0,0,0,"24,73,214",0,0,0,0,0,0,0,0,0,0,0,0,0
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,Orange,13,1012,Investor - Corp.,Comparable,,714-835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,SUZANNE RICHARDS,188,188,188,138,140,389,174,0,0,160,71,0,42,"1,114",0,"1,946","1,110","4,910",656,0,0,"1,514",306,0,186,"10,628",0,609,333,"1,414","2,171",0,0,960,696,0,629,"6,812","88,86,142","1,05,84,440","1,47,05,310","63,76,520",0,0,"61,84,738","33,65,679",0,"12,57,958","5,13,60,787","25,27,605","19,27,798","27,32,778","57,63,099",0,0,"28,72,557","29,66,150",0,"18,59,919","2,06,49,906","21,09,698","77,72,904","1,06,91,781","1,34,57,979","1,11,40,687","-17,99,999",0,0,"34,98,060","29,67,824",0,0,0,0,0,"9,70,320","5,08,09,254",0,0,0,0,0,"36,40,843","18,20,457","57,80,108","9,98,931",0,0,"55,59,235","33,64,005",0,"37,860","2,12,01,439","47,331","1,88,37,326","3,48,579",0,0,0,0,0,"2,93,139","20,77,974",0,0,0,0,0,0,0,0,0,0,0,0,0
106190034,ANTELOPE VALLEY HOSPITAL,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,MICHAEL WALL,420,393,249,890,753,730,"1,545",0,0,"1,179",0,95,35,"5,227",0,"4,337","3,041","3,328","5,407",0,0,"3,876",0,426,225,"20,640",0,"5,113","2,685","4,419","15,520",0,0,"7,679",0,"6,834",525,"42,775","6,75,35,230","5,46,42,418","4,15,11,791","7,99,50,347",0,0,"6,48,27,058",0,"73,02,602","29,28,162","31,86,97,608","1,74,48,903","2,32,97,978","1,32,66,843","5,24,24,146",0,0,"3,70,47,079",0,"66,34,072","26,34,081","15,27,53,102","16,82,613","6,84,66,449","6,00,06,389","4,54,41,331","11,79,38,456","-23,68,418",0,0,"7,92,42,093",0,0,"27,24,440",0,0,0,"5,91,315","37,37,24,668",0,0,0,0,0,"1,65,17,684","1,79,34,007","1,17,05,720","1,44,36,037",0,0,"2,26,32,044",0,"95,29,621","49,70,929","9,77,26,042","1,35,42,251","10,07,21,722",0,"1,10,582",0,0,0,0,"2,34,63,896","17,78,46,360",0,0,0,0,0,0,0,0,0,0,0,0,0
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20174,10-01-2017,12/31/2017,Open,San Bernardino,12,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324,WILLIAM GILBERT,456,436,368,647,0,"2,053","2,275",0,0,237,0,257,6,"5,475",0,"4,149",0,"12,150","9,282",0,0,"1,425",0,933,10,"27,949",0,"12,479",0,"50,092","11,642",5,0,"2,169",0,"5,922",208,"82,517","4,32,87,233",0,"6,82,95,088","8,43,19,607",0,0,"1,69,66,317",0,"90,17,593","96,651","22,19,82,489","2,33,30,158",0,"4,82,14,092","3,88,10,302","4,560",0,"62,06,527",0,"1,37,79,706","4,83,989","13,08,29,334","4,93,032","4,61,38,377",0,"8,43,92,576","7,67,25,500","-37,44,040","4,560",0,"1,54,67,250",0,0,"1,93,57,589",0,0,0,0,"23,88,34,844",0,0,0,0,0,"2,04,79,014",0,"3,58,60,644","4,64,04,409",0,0,"77,05,594",0,"34,39,710","87,608","11,39,76,979","1,42,86,660","13,25,48,751",0,"77,34,868",0,0,0,0,"8,87,651","34,78,00,530",0,0,0,0,0,0,0,0,0,0,0,0,0
106400683,ATASCADERO STATE HOSPITAL,20174,10-01-2017,12/31/2017,Open,San Luis Obispo,8,801,State,State Hospitals,,805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,"1,275","1,183","1,183",8,0,0,0,0,0,1,0,0,334,343,0,"23,778",0,0,0,0,0,4,0,0,"78,105","1,01,887",0,0,0,0,0,0,0,0,0,0,0,0,"1,20,89,271",0,0,0,0,0,"1,792",0,0,"3,97,10,260","5,18,01,323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,532","7,532",0,0,0,0,0,"1,20,89,271",0,0,0,0,0,"1,792",0,0,"3,97,02,728","5,17,93,791",0,"6,42,12,889",0,"1,24,19,098",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20174,10-01-2017,12/31/2017,Open,Sonoma,3,401,Investor - Corp.,Comparable,,707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401,SUSAN ROSE,95,95,64,129,19,242,0,87,0,7,209,0,1,694,0,"1,353",191,"2,016",0,722,0,81,"1,519",0,5,"5,887",0,248,89,0,0,0,0,0,455,0,0,792,"27,09,025","3,82,400","40,33,950",0,"14,45,975",0,"1,62,175","30,47,325",0,"10,025","1,17,90,875","1,40,700","56,700",0,0,0,0,0,"2,70,550",0,0,"4,67,950",0,"10,98,326","2,00,957","16,79,681",0,0,"6,22,883",0,"66,945","7,20,619",0,0,0,0,0,"1,317","43,90,728",0,0,0,0,0,"17,51,399","2,38,143","23,54,269",0,"8,23,092",0,"95,230","25,97,256",0,"8,708","78,68,097","1,811","77,90,631","9,67,691","-1,097",0,0,0,0,"20,927","1,80,841",0,0,0,0,0,0,0,0,0,0,0,0,0
106190163,AURORA CHARTER OAK,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,915,Investor - Corp.,Comparable,,626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724,TODD SMITH,134,134,123,198,128,382,0,100,0,72,445,193,10,"1,528",0,"2,337","1,214","2,800",0,792,0,642,"2,934",473,114,"11,306",0,"1,076",347,0,0,0,0,100,"1,104",0,30,"2,657","35,32,700","17,84,250","41,66,125",0,"12,07,225",0,"10,08,325","44,10,700","7,48,525","1,65,425","1,70,23,275","5,26,240","1,60,640",0,0,0,0,"48,160","5,24,000",0,"18,560","12,77,600","4,85,665","15,63,936","8,32,249","21,08,635",0,0,"7,70,036",0,"5,10,612","20,02,861",0,"7,11,657",0,0,0,"79,307","90,64,958",0,0,0,0,0,"24,95,004","10,59,929","20,19,183",0,"4,37,189",0,"4,98,975","25,84,091","36,868","1,04,678","92,35,917","7,136","87,71,804","2,80,855","4,59,529",0,0,0,0,"7,88,697","13,82,119",0,0,0,0,0,0,0,0,0,0,0,0,0
106190462,AURORA LAS ENCINAS HOSPITAL,20174,10-01-2017,12/31/2017,Open,Los Angeles,11,911,Investor - Corp.,Comparable,,626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TOM MAHLE,118,118,78,210,77,65,0,2,0,505,490,17,26,"1,392",0,"1,513",490,259,0,6,0,"1,770","2,675",72,364,"7,149",0,568,99,0,0,0,0,84,"2,269",0,22,"3,042","22,50,675","7,42,000","3,90,200",0,"9,050",0,"26,51,750","40,80,325","1,08,475","5,60,175","1,07,92,650","2,73,600","35,840",0,0,0,0,"47,680","11,16,960",0,"13,120","14,87,200","2,51,667","9,47,083","2,96,047","1,78,219",0,0,"3,830",0,"8,03,972","17,56,138",0,"1,08,475",0,0,0,"2,28,255","45,73,686",0,0,0,0,0,"15,77,192","4,81,793","2,11,981",0,"5,220",0,"18,95,458","31,89,480",0,"3,45,040","77,06,164","33,912","67,27,021","1,98,771","5,74,932",0,0,0,0,"34,144","18,43,037",0,0,0,0,0,0,0,0,0,0,0,0,0
106374024,AURORA SAN DIEGO,20174,10-01-2017,12/31/2017,Open,San Diego,14,1412,Investor - Corp.,Comparable,,858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128,ALAIN AZCONA,80,80,74,59,53,47,0,4,0,150,415,1,8,737,0,764,496,262,0,30,0,"2,318","2,854",6,55,"6,785",0,288,122,0,0,0,0,548,"2,793",0,58,"3,809","11,47,425","7,46,850","3,97,125",0,"45,100",0,"35,04,425","42,99,325","9,050","82,700","1,02,32,000","1,46,400","59,040",0,0,0,0,"3,04,000","15,24,480",0,"28,320","20,62,240","2,63,125","5,46,639","2,87,154","1,67,540",0,0,"19,069",0,"10,99,241","21,64,111",0,"9,050",0,0,0,"89,926","46,45,855",0,0,0,0,0,"7,47,186","5,18,736","2,29,585",0,"26,031",0,"27,09,184","33,96,570",0,"21,093","76,48,385","23,691","62,79,241","2,11,575","-1,027",0,0,0,0,"1,97,929","4,44,442",0,0,0,0,0,0,0,0,0,0,0,0,0
106560203,AURORA VISTA DEL MAR HOSPITAL,20174,10-01-2017,12/31/2017,Open,Ventura,10,809,Investor - Corp.,Comparable,,805-653-6434,801 SENECA STREET,VENTURA,93001,JENIFER NYHUIS,87,87,52,100,5,207,0,60,0,49,330,2,3,756,0,842,20,"1,126",0,354,0,777,"1,603",12,7,"4,741",0,102,21,0,0,0,0,20,285,0,9,437,"12,95,925","32,850","18,20,775",0,"5,71,050",0,"12,45,625","26,13,525","19,025","12,850","76,11,625","69,120","14,720",0,0,0,0,"11,840","1,88,960",0,"5,600","2,90,240","1,08,534","5,87,273","29,633","9,03,932",0,"-60,146","2,75,043",0,"5,21,486","11,19,623",0,"19,025",0,0,0,"11,751","35,16,154",0,0,0,0,0,"7,77,772","17,937","9,76,989",0,"2,96,007",0,"7,35,979","15,74,328",0,"6,699","43,85,711","12,172","38,06,633","1,00,471",-784,0,0,0,0,"11,11,700","2,85,346",0,0,0,0,0,0,0,0,0,0,0,0,0
106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20174,10-01-2017,12/31/2017,Open,Kern,9,617,Non Profit Corp.,Comparable,,661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309,BECKIE SHAUINGER,90,90,55,108,22,290,0,155,0,6,229,10,0,820,0,812,95,"1,834",0,"1,071",0,35,"1,176",36,5,"5,064",0,183,82,0,0,0,0,15,508,0,0,788,"16,26,575","1,90,500","36,74,925",0,"21,45,875",0,"70,150","23,57,475","72,125","10,025","1,01,47,650","1,07,450","46,550",0,0,0,0,"7,525","3,07,650",0,0,"4,69,175",0,"9,43,720","1,25,513","23,93,432",0,0,"18,12,833",0,"33,042","11,58,757",0,"31,770",0,0,0,"1,767","65,00,834",0,0,0,0,0,"7,90,305","1,11,537","12,81,493",0,"3,33,042",0,"44,633","15,06,368","40,355","8,258","41,15,991","9,295","38,99,015","1,76,050",-756,0,0,0,0,"34,257","5,05,122",0,0,0,0,0,0,0,0,0,0,0,0,0
106154101,BAKERSFIELD HEART HOSPITAL,20174,10-01-2017,12/31/2017,Open,Kern,9,617,Investor - Corp.,Comparable,,661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308,MICHELLE OXFORD,47,47,47,532,82,17,88,0,0,131,0,0,21,871,0,"2,060",316,65,340,0,0,510,0,0,85,"3,376",0,"2,338",452,48,871,0,0,"1,217",0,0,343,"5,269","4,04,11,518","61,97,908","12,78,455","66,65,868",0,0,"1,00,02,296",0,0,"16,61,135","6,62,17,180","2,16,54,627","41,89,059","4,45,344","80,71,522",0,0,"1,12,70,133",0,0,"31,80,770","4,88,11,455",0,"5,70,46,538","3,05,591","-62,52,271","1,20,10,041",0,0,0,"3,05,32,033",0,0,"29,250",0,0,0,"14,40,079","9,51,11,261",0,0,0,0,0,"50,19,607","1,00,81,376","79,76,070","27,27,349",0,0,"-92,59,605",0,0,"33,72,577","1,99,17,374","1,67,313","1,73,28,122","1,33,662","9,312",0,0,0,0,"11,17,896","4,18,28,416",0,0,0,0,0,0,0,0,0,0,0,0,0
