FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106281078,ADVENTIST HEALTH ST. HELENA,20192,04-01-2019,06/30/2019,Open,Napa,03 - North Bay,407,Non Profit Corp.,Comparable,,707-963-3611,10 WOODLAND ROAD.,ST. HELENA,94574,STEVEN HERBER,151,151,72,572,34,115,126,0,0,33,157,0,5,"1,042",0,"3,315",405,"1,010",587,0,0,195,634,0,7,"6,153",0,"7,559",178,201,"1,495",0,0,"1,243","3,841",0,229,"14,746","9,25,39,691","63,22,359","78,36,425","1,68,79,176",0,0,"44,69,869","2,04,62,873",0,"10,09,979","14,95,20,372","6,14,05,514","29,71,658","10,89,341","1,24,02,403",0,0,"33,65,628","2,53,60,696",0,"23,30,692","10,89,25,932","11,04,632","13,11,99,232","78,29,481","55,35,038","2,44,13,302","-18,332",0,0,"45,92,139","3,01,51,460",0,"33,59,404",0,0,0,"31,76,022","21,13,42,378",0,"72,47,143",0,0,"72,47,143","2,14,23,560","14,16,435","22,25,744","1,18,17,300",0,0,"29,92,103","1,37,16,534",0,"7,59,393","5,43,51,069","16,19,423","6,17,90,564",0,"85,486",0,0,0,0,"12,14,889","9,09,70,863",0,0,0,0,0,0,0,0,0,0,0,0,0
106154168,ADVENTIST HEALTH TEHACHAPI VALLEY,20192,04-01-2019,06/30/2019,Open,Kern,09 - Central,623,District,Comparable,,661-823-3000,1100 MAGELLAN DRIVE,TEHACHAPI,93561,JEFFERY LINGERFELT,20,20,15,53,21,14,63,0,0,15,24,0,2,192,0,171,70,370,133,0,0,76,60,0,6,886,0,"1,646",432,793,"5,269",0,0,394,"1,657",0,178,"10,369","20,42,356","7,98,397","7,21,157","20,84,835",0,0,"12,73,636","8,30,024",0,"1,01,019","78,51,424","42,93,425","26,10,271","13,21,951","81,70,552",0,0,"16,50,887","49,25,556",0,"9,91,151","2,39,63,793","7,05,504","34,93,157","26,43,872","16,86,821","71,58,032",0,0,0,"17,22,682","37,73,339",0,"23,608",0,0,0,"12,20,858","2,24,27,873",0,0,0,0,0,"26,05,534","5,73,486","3,81,264","29,20,960",0,0,"10,16,706","16,09,629",0,"2,79,765","93,87,344","25,526","1,03,03,502",0,"30,290",0,0,0,0,"4,04,81,958","8,02,68,802",0,0,0,0,0,0,0,0,0,0,0,0,0
106540816,ADVENTIST HEALTH TULARE,20192,04-01-2019,06/30/2019,Open,Tulare,09 - Central,611,District,Comparable,,559-688-0821,869 NORTH CHERRY STREET,TULARE,93274,DAN HECKATHORNE,112,103,103,80,17,11,56,0,0,3,23,0,12,202,0,326,70,37,188,0,0,13,70,0,38,742,0,"1,074",126,354,"3,569",0,0,137,994,0,672,"6,926","74,33,942","11,42,108","20,22,926","1,48,11,954",0,0,"3,76,824","51,14,945",0,"30,77,218","3,39,79,917","15,99,042","84,270","1,88,203","15,75,392",0,0,"36,095","5,61,179",0,"70,677","41,14,858",0,"75,42,507","10,23,657","15,42,077","1,14,27,451",0,0,0,"2,79,333","38,40,621",0,"26,25,148",0,0,0,"28,164","2,83,08,958",0,0,0,0,0,"14,90,477","2,02,721","6,69,052","49,59,895",0,0,"1,33,586","18,35,503",0,"4,94,583","97,85,817","82,571","1,19,68,486",0,"4,962",0,0,0,0,"4,72,846","1,44,00,046",0,0,0,0,0,0,0,0,0,0,0,0,0
106231396,ADVENTIST HEALTH UKIAH VALLEY,20192,04-01-2019,06/30/2019,Open,Mendocino,01 - Northern California,113,Church,Comparable,Rural,707-462-3111,275 HOSPITAL DRIVE,UKIAH,95482,JASON WELLS,67,50,38,364,21,62,275,0,0,46,146,0,6,920,0,"1,409",82,149,862,0,0,133,447,0,9,"3,091",0,"25,673","1,591","1,311","19,692",0,0,"10,937","8,916",0,"1,446","69,566","1,97,15,669","9,49,718","21,85,094","1,12,43,044",0,0,"15,22,832","65,23,273",0,"4,86,822","4,26,26,452","3,72,62,645","24,16,133","24,74,106","2,78,31,918",0,0,"33,58,693","2,24,46,779",0,"11,28,493","9,69,18,767","8,31,538","4,42,74,092","25,67,734","19,16,463","3,23,56,522","-2,66,586",0,0,"18,34,185","1,53,96,095",0,"17,55,518",0,0,0,"24,07,588","10,30,73,149",0,"1,17,38,357",0,0,"1,17,38,357","1,24,91,861","6,88,519","19,92,869","1,79,91,521",0,0,"28,70,544","1,25,37,648",0,"-3,62,535","4,82,10,427","9,02,900","4,94,17,255",0,"27,380",0,0,0,0,"32,60,147","8,93,77,530",0,0,0,0,0,0,0,0,0,0,0,0,0
106481015,ADVENTIST HEALTH VALLEJO,20192,04-01-2019,06/30/2019,Open,Solano,03 - North Bay,409,Non Profit Corp.,Comparable,,707-963-3611,525 OREGON STREET,VALLEJO,94590,"STEVE HERBER, MD",61,61,61,143,51,97,0,0,0,16,277,0,0,584,0,"1,547",414,"1,044",0,0,0,148,"2,006",0,0,"5,159",0,443,19,0,0,0,0,191,701,0,0,"1,354","59,73,704","17,54,551","34,90,945",0,0,0,"8,04,765","78,58,997",0,0,"1,98,82,962","12,97,028","4,24,323",0,0,0,0,"4,24,256","17,79,719",0,0,"39,25,326","44,111","49,48,737","13,34,155","24,85,836",0,0,0,0,"7,38,843","64,03,176",0,"3,91,936",0,0,0,"52,725","1,63,99,519",0,0,0,0,0,"19,41,714","8,17,442","9,54,635",0,0,0,"4,38,866","32,56,112",0,0,"74,08,769","8,718","67,60,266",0,0,0,0,0,0,0,"6,34,538",0,0,0,0,0,0,0,0,0,0,0,0,0
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,Teaching,323-268-5000,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353,353,250,789,588,"1,053","1,583",0,0,53,594,6,104,"4,770",0,"4,671","2,741","5,044","7,127",0,0,414,"2,084",19,325,"22,425",0,"6,748","4,967","4,811","13,043",0,0,"1,980","7,037",54,792,"39,432","9,14,45,737","7,11,24,338","8,37,55,331","15,79,69,761",0,0,"8,44,315","4,40,29,748","3,44,918","1,22,15,293","46,17,29,441","2,87,22,752","3,22,33,238","1,73,81,635","8,12,50,387",0,0,"21,91,761","3,20,74,326","4,47,378","65,94,359","20,08,95,836","36,60,252","10,46,35,975","7,92,72,623","8,84,95,190","22,09,44,405","-81,17,840",0,0,"11,85,001","5,93,68,548",0,"35,57,512",0,0,0,"1,72,97,569","57,02,99,235","37,136","90,58,151",0,0,"90,95,287","1,18,94,849","2,24,75,456","1,19,50,797","3,45,18,049",0,0,"15,51,137","1,08,51,723",0,"81,79,318","10,14,21,329","37,42,336","11,42,07,351",0,"17,62,970",0,0,0,0,"22,16,081","14,49,93,920",0,0,0,0,0,0,0,0,0,0,0,0,0
106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Orange,13 - Orange,1012,Non Profit Other,Comparable,,714-999-5102,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,VIRGIS NARBUTAS,223,223,223,511,449,264,686,0,0,26,344,0,71,"2,351",0,"2,677","2,074","1,139","2,879",0,0,127,"1,159",0,482,"10,537",0,"1,955","1,695","2,153","4,694",0,0,489,"2,442",0,637,"14,065","5,78,36,398","4,73,56,237","2,22,54,541","6,23,10,346",0,0,"29,03,662","3,43,86,046",0,"61,39,031","23,31,86,261","1,94,96,024","2,46,30,537","82,89,963","3,67,34,280",0,0,"29,29,849","2,08,41,777",0,"26,19,535","11,55,41,965","33,94,465","6,89,57,314","6,27,23,616","2,46,89,974","7,68,90,253","-10,46,459",0,0,"46,61,832","4,49,19,267",0,0,0,0,0,"14,87,009","28,66,77,271",0,"70,54,894",0,0,"70,54,894","83,75,109","92,63,158","69,00,989","2,92,09,267",0,0,"11,71,679","1,03,08,556",0,"38,77,091","6,91,05,849","4,74,182","6,43,90,905",0,0,0,0,0,0,"6,75,629","60,10,039",0,0,0,0,0,0,0,0,0,0,0,0,0
106010735,ALAMEDA HOSPITAL,20192,04-01-2019,06/30/2019,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,,510-437-4800,2070 CLINTON AVENUE,ALAMEDA,94501,DELVECCHIO FINLEY,251,217,217,351,66,67,190,0,14,6,115,0,19,828,0,"2,168",439,"13,984","1,149",0,35,31,"1,113",0,538,"19,457",0,"3,934",534,256,"2,893",0,156,382,"2,312",0,"1,649","12,116","2,61,79,016","41,53,492","2,63,40,024","1,09,75,251",0,"8,68,898","4,65,667","64,89,046",0,"14,90,402","7,69,61,796","1,15,48,557","16,73,234","9,37,554","99,24,754",0,"11,52,805","7,85,686","57,59,101",0,"12,03,416","3,29,85,107","20,21,710","3,12,39,972","46,30,669","2,38,51,912","1,87,44,201",0,0,"20,21,703","10,46,933","86,49,253",0,"5,37,417",0,0,0,0,"9,27,43,770",0,0,0,0,0,"64,87,601","11,96,057","34,25,666","21,55,804",0,0,"2,04,420","35,98,894",0,"1,34,691","1,72,03,133","21,131","2,23,86,826",0,"10,64,458",0,0,0,0,"10,64,332","96,77,393",0,0,0,0,0,0,0,0,0,0,0,0,0
106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,913,Investor - Ptnr.,Comparable,,626-570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,IRIS LAI,144,144,144,346,264,38,399,0,0,5,101,0,10,"1,163",0,"2,288","1,203",556,"3,458",0,0,14,427,0,33,"7,979","2,365",885,706,376,"2,379",0,0,61,721,0,"2,401","7,529","3,13,38,300","2,05,42,204","55,19,777","3,54,23,007",0,0,"2,24,725","73,10,150",0,"6,22,678","10,09,80,841","69,62,861","55,34,514","18,30,938","1,17,35,289",0,0,"2,99,089","52,70,679",0,"21,13,694","3,37,47,064","11,19,050","3,32,55,378","2,42,53,401","70,94,764","4,28,16,757","-2,352",0,0,"2,71,041","1,00,80,990",0,0,0,0,0,"12,05,541","12,00,94,570","2,87,25,754","34,04,806",0,0,"3,21,30,560","50,45,783","3,05,49,071","2,58,302","77,46,345",0,0,"2,52,773","24,99,838",0,"4,11,783","4,67,63,895","2,19,033","4,61,57,852",0,"2,62,701",0,0,0,0,"4,20,393","1,01,18,422",0,0,0,0,0,0,0,0,0,0,0,0,0
106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20192,04-01-2019,06/30/2019,Open,Alameda,05 - East Bay,415,Non Profit Corp.,Comparable,,510-204-4444,2450 ASHBY AVENUE,BERKELEY,94705,GERALD KOZAI,401,401,236,795,263,547,856,0,0,127,"1,108",46,25,"3,767",0,"4,395","1,235","2,275","2,900",0,0,"2,044","4,759",158,78,"17,844",0,"8,592","2,427",953,"4,480",0,0,690,"8,001",804,124,"26,071","6,26,10,158","1,94,77,716","2,76,40,782","5,12,13,207",0,0,"2,79,67,158","6,51,86,049","21,74,622","10,56,566","25,73,26,258","6,56,93,682","1,64,37,928","57,85,216","3,37,95,914",0,0,"51,86,799","6,47,37,769","45,75,097","6,55,570","19,68,67,975","44,60,995","9,94,17,107","2,85,13,605","1,07,57,374","6,68,27,007",0,0,0,"2,58,16,985","5,35,65,919",0,"67,49,719",0,0,0,0,"29,61,08,711","12,35,218",0,0,"66,92,444","79,27,662","2,66,05,604","85,89,556","2,26,56,103","1,81,86,764",0,0,"71,58,749","8,17,66,095",0,"10,50,313","16,60,13,184","7,43,180","16,61,07,950",0,"47,94,167",0,0,0,0,"30,90,889","9,22,93,239",0,0,0,0,0,0,0,0,0,0,0,0,0
106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20192,04-01-2019,06/30/2019,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,,510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609,GERALD KOZAI,354,354,222,"1,493",339,170,596,0,0,87,418,40,3,"3,146",0,"8,377","1,770","1,110","3,000",0,0,492,"2,056",175,9,"16,989",0,"3,361",653,513,"4,142",0,0,350,"2,466",888,105,"12,478","14,36,35,743","3,31,46,397","1,73,71,113","4,95,38,139",0,0,"80,33,615","4,02,52,148","33,11,520","1,93,376","29,54,82,051","4,49,20,628","1,10,51,795","49,90,285","2,96,49,105",0,0,"23,71,082","3,89,67,766","48,08,421","5,18,935","13,72,78,017","30,10,294","14,44,91,766","3,53,99,308","1,02,63,654","6,40,47,979",0,0,0,"69,57,462","3,34,62,122",0,"81,19,941",0,0,0,0,"30,57,52,526",0,0,0,0,0,"4,23,36,751","87,48,424","1,20,87,665","1,51,31,026",0,0,"34,26,551","4,48,68,006",0,"4,09,119","12,70,07,542","2,10,21,661","15,22,80,756",0,"56,05,519",0,0,0,0,"69,01,426","51,49,75,224",0,0,0,0,0,0,0,0,0,0,0,0,0
106370749,ALVARADO PARKWAY INSTITUTE BHS,20192,04-01-2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,MEGAN MONTGOMERY-WEST,66,66,66,105,31,77,0,0,0,0,339,0,4,556,0,"1,873",431,881,0,0,0,0,"2,195",0,30,"5,410",0,"28,832","2,158",0,0,0,0,0,"7,735",0,29,"38,754","46,82,500","10,77,500","22,02,500",0,0,0,0,"58,48,864",0,"75,000","1,38,86,364","60,54,720","4,53,180",0,0,0,0,0,"16,95,620",0,"6,090","82,09,610","3,63,320","65,77,294","9,37,648","13,49,184",0,0,0,0,0,"46,71,194",0,0,0,0,0,0,"1,38,98,640",0,0,0,0,0,"37,96,607","5,93,032","8,53,316",0,0,0,0,"28,73,289",0,"81,090","81,97,334",0,"74,11,917",0,0,0,0,0,0,"4,75,626","23,22,719",0,0,0,0,0,0,0,0,0,0,0,0,0
106194010,AMERICAN RECOVERY CENTER,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173,173,173,0,0,0,0,537,0,0,0,0,0,537,0,0,0,0,0,"8,083",0,0,0,0,0,"8,083",0,0,0,0,0,"1,818",0,0,0,0,0,"1,818",0,0,0,0,"21,78,422",0,0,0,0,0,"21,78,422",0,0,0,0,"95,496",0,0,0,0,0,"95,496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"22,73,918",0,0,0,0,0,"22,73,918",0,"16,27,020","89,643",0,0,0,0,0,0,"23,55,168",0,0,0,0,0,0,0,0,0,0,0,0,0
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,PETER BARONOFF,188,188,188,173,135,460,227,0,0,73,84,0,85,"1,237",0,"2,614",997,"4,836","1,052",0,0,807,359,0,374,"11,039",0,616,294,"1,382","2,258",0,0,773,625,2,642,"6,592","1,32,14,854","73,29,664","1,52,03,408","94,26,186",0,0,"45,01,801","30,11,524",0,"27,59,365","5,54,46,802","32,51,734","15,15,212","29,39,051","80,47,031",0,0,"27,88,770","39,08,817","16,893","26,20,754","2,50,88,262","1,93,413","1,33,07,040","73,94,163","1,54,71,065","1,63,14,322","-28,71,563",0,0,"29,13,973","44,07,774",0,"7,63,117",0,0,0,"11,91,010","5,90,84,314",0,0,0,0,0,"31,59,548","14,50,713","55,42,957","11,58,895",0,0,"43,76,598","25,12,567","16,893","32,32,579","2,14,50,750","73,501","2,23,38,594","3,49,752",0,0,0,0,0,"1,64,310","51,85,789",0,0,0,0,0,0,0,0,0,0,0,0,0
106190034,ANTELOPE VALLEY HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,EDWARD MIRZABEGIAN,420,393,232,781,660,562,"1,474",0,0,"1,043",0,116,56,"4,692",0,"4,118","2,704","2,460","5,667",0,0,"3,438",0,426,345,"19,158",0,"4,599","2,861","4,252","16,217",0,0,"6,682",0,"3,008",618,"38,237","6,37,03,708","4,60,02,960","3,79,66,757","7,65,24,376",0,0,"5,68,73,420",0,"25,64,347","20,77,356","28,57,12,924","1,89,94,157","2,75,02,540","1,27,78,441","5,82,44,724",0,0,"3,86,39,541",0,"52,89,107","36,57,341","16,51,05,851","1,01,69,850","6,59,51,748","5,58,25,071","2,04,19,780","10,97,41,878","-28,06,649",0,0,"7,02,75,084",0,0,"23,69,901",0,0,0,"8,27,349","33,27,74,012",0,"15,13,986",0,0,"15,13,986","1,67,46,117","1,76,80,429","3,31,32,065","2,14,56,283",0,0,"2,01,52,951",0,"54,83,553","49,07,351","11,95,58,749","50,94,858","11,18,74,596",0,"11,18,74,596",0,0,0,0,"56,75,678","19,14,83,037",0,0,0,0,0,0,0,0,0,0,0,0,0
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20192,04-01-2019,06/30/2019,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324,WILLIAM GILBERT,456,436,368,589,0,"1,888","2,000",0,0,199,0,170,5,"4,851",0,"4,645",0,"14,291","8,762",0,0,"1,026",0,"1,311",24,"30,059",0,"13,670",0,"52,477","11,463",0,0,"2,000",0,"6,803",130,"86,543","6,52,02,113",0,"7,86,89,346","8,08,23,228",0,0,"1,98,04,747",0,"1,00,34,296","1,83,694","25,47,37,424","2,84,02,577",0,"6,29,52,390","4,48,40,262",0,0,"74,09,058",0,"1,95,45,771","3,73,504","16,35,23,562","4,98,820","6,85,22,783",0,"8,70,37,985","11,85,88,905","-2,01,69,749",0,0,"1,84,89,747",0,0,"2,64,80,914",0,0,0,0,"29,94,49,405",0,0,0,0,0,"2,50,81,907",0,"7,47,73,500","70,74,585",0,0,"87,24,058",0,"30,99,153","58,378","11,88,11,581","2,06,24,833","14,65,29,857",0,"2,01,39,767",0,0,0,0,"25,87,796","33,13,25,163",0,0,0,0,0,0,0,0,0,0,0,0,0
106400683,ATASCADERO STATE HOSPITAL,20192,04-01-2019,06/30/2019,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,,805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,"1,275","1,159","1,159",16,0,0,0,0,0,0,0,0,356,372,0,"83,860",0,0,0,0,0,0,0,0,"18,224","1,02,084",0,0,0,0,0,0,0,0,0,0,0,0,"4,29,07,936",0,0,0,0,0,0,0,0,"93,24,825","5,22,32,761",0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,"4,29,07,279",0,0,0,0,0,0,0,0,"93,24,825","5,22,32,104",0,"7,96,46,128",0,"2,74,14,024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20192,04-01-2019,06/30/2019,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,,707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401,SUSAN ROSE,95,95,78,104,8,298,0,131,0,3,248,0,1,793,0,"1,361",102,"2,563",0,"1,344",0,22,"1,674",0,6,"7,072",0,346,65,0,6,3,0,104,630,0,25,"1,179","29,97,000","2,24,650","56,45,725",0,"29,60,250",0,"48,475","36,89,025",0,"13,225","1,55,78,350","2,06,325","40,950",0,"3,150","1,575",0,"58,625","3,62,950",0,"14,700","6,88,275",0,"14,07,540","1,23,860","23,40,766","1,575",0,"13,83,322",0,"51,047","13,53,869",0,0,0,0,0,"7,086","66,69,065",0,0,0,0,0,"17,95,785","1,41,740","33,04,959","1,575","15,78,503",0,"56,053","26,98,106",0,"20,839","95,97,560","4,81,401","99,63,734","12,15,804","-1,088",0,0,0,0,"66,245","3,02,690",0,0,0,0,0,0,0,0,0,0,0,0,0
106190163,AURORA CHARTER OAK,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,,626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724,TODD SMITH,134,134,128,175,179,252,0,464,0,35,435,0,10,"1,550",0,"2,038","1,545","1,641",0,"3,323",0,358,"2,690",0,41,"11,636",0,791,609,0,0,0,0,0,"1,596",0,20,"3,016","30,61,450","23,22,950","24,67,800",0,"49,95,975",0,"5,37,925","40,75,025",0,"61,675","1,75,22,800","3,77,440","2,98,080",0,0,0,0,0,"7,72,480",0,"8,960","14,56,960",0,"14,89,261","12,41,382","12,51,627",0,0,"28,25,760",0,"2,36,730","17,69,281",0,0,0,0,0,"38,978","88,53,019",0,0,0,0,0,"19,49,629","13,79,648","12,16,173",0,"21,70,215",0,"3,01,195","30,78,224",0,"31,657","1,01,26,741","10,843","96,02,414","2,89,940","3,56,427",0,0,0,0,"3,21,549","31,68,113",0,0,0,0,0,0,0,0,0,0,0,0,0
106190462,AURORA LAS ENCINAS HOSPITAL,20192,04-01-2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,,626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TODD SMITH,118,118,71,167,66,19,2,79,0,341,463,0,20,"1,157",0,"1,366",497,103,3,316,0,"1,320","2,640",0,138,"6,383",0,292,22,0,0,0,0,132,"1,720",0,118,"2,284","20,53,150","7,48,450","1,55,025","4,525","4,76,200",0,"19,89,500","40,03,300",0,"2,07,450","96,37,600","1,42,400","10,080",0,0,0,0,"91,840","8,39,680",0,"52,660","11,36,660",0,"9,56,754","2,52,597","73,449","1,802",0,"2,30,977",0,"6,70,608","18,83,331",0,0,0,0,0,"1,20,947","41,90,465",0,0,0,0,0,"12,38,796","5,05,933","81,576","2,723","2,45,223",0,"14,10,732","29,59,649",0,"1,39,163","65,83,795","23,519","69,06,171","2,99,228","4,48,698",0,0,0,0,"90,897","34,89,711",0,0,0,0,0,0,0,0,0,0,0,0,0
106374024,AURORA SAN DIEGO,20192,04-01-2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,,858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128,ALAIN AZCONA,101,84,84,37,41,5,0,6,0,228,374,0,2,693,0,346,435,47,0,32,0,"4,496","2,208",0,9,"7,573",0,157,147,0,0,0,0,"1,022","2,169",0,8,"3,503","6,24,075","7,84,525","84,900",0,"55,225",0,"81,45,750","39,99,925",0,"16,250","1,37,10,650","76,640","69,760",0,0,0,0,"4,98,240","11,87,680",0,"5,440","18,37,760",0,"3,57,248","3,99,575","34,168",0,0,"41,272",0,"31,55,704","24,27,063",0,0,0,0,0,"10,014","64,25,044",0,0,0,0,0,"3,43,467","4,54,710","50,732",0,"13,953",0,"54,88,286","27,60,542",0,"11,676","91,23,366","8,959","69,20,876","1,69,964","-1,092",0,0,0,0,"16,037","7,81,551",0,0,0,0,0,0,0,0,0,0,0,0,0
106560203,AURORA VISTA DEL MAR HOSPITAL,20192,04-01-2019,06/30/2019,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,,805-653-6434,801 SENECA STREET,VENTURA,93001,JENIFER NYHUIS,87,42,42,73,26,146,0,27,0,34,272,1,4,583,0,681,275,832,0,183,0,401,"1,404",4,19,"3,799",0,99,99,0,0,10,0,54,816,0,12,"1,090","10,93,557","4,41,925","13,36,332",0,"2,93,775",0,"6,43,450","22,55,535","6,400","30,451","61,01,425","56,560","56,860",0,0,"5,815",0,"31,760","4,63,425",0,"6,860","6,21,280",0,"4,96,340","2,07,347","7,10,377",0,"-54,949","1,56,720",0,"2,21,061","10,92,042",0,"6,400",0,0,0,"13,672","28,49,010",0,0,0,0,0,"6,53,777","2,91,438","6,80,904",0,"1,42,870",0,"4,54,149","16,26,918",0,"23,639","38,73,695","9,880","48,88,043","1,44,558",-753,0,0,0,0,"7,10,658","66,35,289",0,0,0,0,0,0,0,0,0,0,0,0,0
106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20192,04-01-2019,06/30/2019,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309,EUGINE SUKSI,90,90,55,123,24,170,0,176,0,13,229,0,1,736,0,851,168,"1,286",0,"1,234",0,69,"1,336",0,2,"4,946",0,95,33,0,0,0,0,76,389,0,0,593,"17,04,950","3,36,625","25,76,300",0,"24,72,400",0,"1,38,275","26,77,650",0,"4,025","99,10,225","51,275","16,625",0,0,0,0,"43,400","2,03,700",0,0,"3,15,000",0,"10,24,591","1,70,457","15,03,494",0,0,"14,69,111",0,"87,804","14,11,972",0,0,0,0,0,"2,223","56,69,652",0,0,0,0,0,"7,31,634","1,82,793","10,72,806",0,"10,03,289",0,"93,871","14,69,378",0,"1,802","45,55,573","11,895","54,25,108","4,03,633",-587,0,0,0,0,"45,131","5,41,531",0,0,0,0,0,0,0,0,0,0,0,0,0
