FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106281078,ADVENTIST HEALTH ST. HELENA,20173,07-01-2017,09/30/2017,Open,Napa,3,407,Non Profit Corp.,Comparable,,(707) 963-3611,10 WOODLAND ROAD.,ST. HELENA,94574,STEVEN HERBER,151,151,85,667,41,239,86,0,0,0,275,0,0,"1,308",0,"4,417",0,"2,107",0,0,0,0,"1,157",0,0,"7,681",0,"7,617",188,214,"1,750",0,0,"1,148","5,174",0,0,"16,091","9,74,68,251","1,11,55,477","85,75,962","1,00,17,344",0,0,"16,07,322","2,37,98,058",0,"24,40,116","15,50,62,530","3,95,56,949","9,08,263","24,48,022","1,12,48,612",0,0,"34,36,359","2,47,60,010",0,"7,73,303","8,31,31,518",0,"11,51,92,080","55,22,569","1,04,12,164","1,48,18,918",0,0,0,"84,32,825","3,72,50,938",0,"20,41,541",0,0,0,0,"19,36,71,035",0,"65,44,658",0,0,"65,44,658","2,18,33,120","65,41,171","6,11,820","1,29,91,695",0,0,0,0,"79,17,987","11,71,878","5,10,67,671","11,85,787","6,39,38,721",0,"7,48,316",0,0,0,0,"7,23,715","8,83,63,872",0,0,0,0,0,0,0,0,0,0,0,0,0
106150808,ADVENTIST HEALTH TEHACHAPI VALLEY,20173,07-01-2017,09/30/2017,Open,Kern,9,623,District,Comparable,Rural,(661) 823-3000,115 WEST E STREET,TEHACHAPI,93561,DAVID EASTMAN,25,24,24,7,0,4,0,0,0,1,0,0,2,14,0,19,0,13,0,0,0,2,0,0,2,36,0,700,124,487,"3,673",0,0,103,341,0,172,"5,600","2,29,778",0,"5,43,032",0,0,0,"1,06,792",0,0,"7,071","8,86,673","30,06,361","13,26,700","10,50,556","60,78,060",0,0,"4,81,310","30,25,529",0,"11,88,625","1,61,57,141","-48,149","15,71,143","11,97,309","11,21,207","48,56,040",0,0,0,"2,98,230","16,12,440",0,0,0,0,0,"8,05,334","1,14,13,554",0,0,0,0,0,"16,64,996","1,29,391","4,72,381","12,22,020",0,0,"2,89,872","14,13,089",0,"4,38,511","56,30,260","18,251","57,81,112",0,0,0,0,0,0,"6,191","2,85,27,073",0,0,0,0,0,0,0,0,0,0,0,0,0
106231396,ADVENTIST HEALTH UKIAH VALLEY,20173,07-01-2017,09/30/2017,Open,Mendocino,1,113,Church,Comparable,Rural,(707) 462-3111,275 HOSPITAL DRIVE,UKIAH,95482,GWEN MATTHEWS,67,50,50,321,22,59,296,0,0,5,139,0,13,855,0,"1,183",92,187,850,0,0,35,409,0,39,"2,795",0,"21,693","1,340","1,076","17,741",0,0,"8,208","9,123",0,"1,416","60,597","1,55,87,039","11,16,386","24,20,902","1,05,20,214",0,0,"3,43,471","45,44,472",0,"3,19,303","3,48,51,787","3,36,74,885","19,43,270","20,16,898","2,27,43,299",0,0,"24,75,062","1,82,43,613",0,"21,32,491","8,32,29,518","5,95,544","3,86,27,363","26,79,387","25,95,094","2,37,74,495",0,0,0,"7,84,142","1,04,58,628",0,"22,06,389",0,0,0,"61,54,792","8,78,75,834",0,"1,29,31,918",0,0,"1,29,31,918","96,45,083","3,68,985","17,59,308","2,23,54,465",0,0,"3,26,226","93,84,812",0,"-7,01,490","4,31,37,389","8,69,940","3,94,20,859",0,"1,665",0,0,0,0,"6,53,818","5,10,98,759",0,0,0,0,0,0,0,0,0,0,0,0,0
106481015,ADVENTIST HEALTH VALLEJO,20173,07-01-2017,09/30/2017,Open,Solano,3,409,Non Profit Corp.,Comparable,,(707) 963-3611,525 OREGON STREET,VALLEJO,94590,STEVE HERBER,61,61,58,124,0,105,0,0,0,0,282,0,0,511,0,"2,041",0,"1,090",0,0,0,0,"2,153",0,0,"5,284",0,594,6,0,0,0,0,0,567,0,0,"1,167","63,31,686",0,"38,62,361",0,0,0,0,"90,65,708",0,0,"1,92,59,755","15,56,695","17,696",0,0,0,0,0,"13,01,434",0,0,"28,75,825",0,"42,94,114",0,"20,39,951",0,0,0,0,0,"38,63,419",0,"10,200",0,0,0,0,"1,02,07,684",0,0,0,0,0,"35,94,267",0,"18,22,410",0,0,0,0,"65,11,219",0,0,"1,19,27,896","42,613",0,0,0,0,0,0,0,0,"11,86,563",0,0,0,0,0,0,0,0,0,0,0,0,0
106190878,ADVENTIST HEALTH WHITE MEMORIAL,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,Teaching,(323) 268-5000,1720 CESAR E. CHAVEZ AVENUE,LOS ANGELES,90033,JOHN RAFFOUL,353,353,256,764,599,"1,147","1,463",0,0,7,701,0,175,"4,856",0,"4,385","2,261","5,362","6,506",0,0,24,"2,206",0,629,"21,373",0,"5,687","3,433","4,968","11,629",0,0,382,"7,927",0,"1,607","35,633","7,34,68,002","5,60,70,445","7,95,59,220","13,12,93,799",0,0,"7,31,812","3,76,64,876",0,"1,16,50,442","39,04,38,596","2,49,52,959","2,64,11,007","1,93,19,032","7,05,18,938",0,0,"7,13,082","2,49,88,127",0,"66,87,704","17,35,90,849","26,69,546","8,38,23,653","6,97,38,294","7,83,92,074","16,06,13,066","-87,37,113",0,0,"11,92,086","5,55,85,072",0,"26,56,223",0,0,0,"1,64,48,225","46,23,81,126","50,534","82,11,483",0,0,"82,62,017","1,38,48,801","1,22,95,064","2,04,04,317","5,73,93,777",0,0,"1,08,987","57,59,002",0,"1,00,388","10,99,10,336","1,04,52,467","11,06,25,764",0,"40,51,557",0,0,0,0,"17,27,438","15,81,11,821",0,0,0,0,0,0,0,0,0,0,0,0,0
106301098,AHMC ANAHEIM REGIONAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Orange,13,1012,Non Profit Other,Comparable,,(714) 999-5102,1111 WEST LA PALMA AVENUE,ANAHEIM,92801,RICHARD CASTRO,223,223,223,562,430,311,763,0,0,24,434,1,61,"2,586",0,"2,706","2,024","1,238","2,753",0,0,250,"1,345",1,210,"10,527",0,"2,147","1,558","1,743","4,955",0,0,342,"2,775",2,911,"14,433","5,38,46,750","4,54,64,716","2,10,38,093","5,27,34,669",0,0,"33,98,386","3,52,69,660","31,271","39,51,684","21,57,35,229","1,48,84,330","2,31,65,361","58,08,765","2,93,28,839",0,0,"30,18,962","2,03,97,561","20,430","36,64,830","10,02,89,078","41,92,962","5,92,51,248","5,92,04,930","2,38,20,964","7,55,35,322","-7,89,467",0,0,"44,80,654","4,47,69,551",0,"51,701",0,0,0,"22,78,169","27,27,96,034",0,0,0,0,0,"94,79,832","94,25,147","38,15,360","65,28,186",0,0,"19,36,694","1,08,97,670",0,"11,45,384","4,32,28,273","2,61,361","4,47,69,569",0,0,0,0,0,0,"9,04,116","61,25,355",0,0,0,0,0,0,0,0,0,0,0,0,0
106010735,ALAMEDA HOSPITAL,20173,07-01-2017,09/30/2017,Open,Alameda,5,417,Non Profit Corp.,Comparable,,(510) 437-4800,2070 CLINTON AVENUE,ALAMEDA,94501,DELVECCHIO FINLEY,251,217,217,281,49,54,119,0,7,13,76,0,14,613,0,"4,181",491,"11,545",699,0,25,62,"1,129",0,313,"18,445",0,"1,964",245,231,"1,923",0,86,339,"1,441",0,"1,186","7,415","2,59,91,508","28,99,336","1,58,28,431","77,97,782",0,"3,65,755","8,65,096","45,27,901",0,"6,23,979","5,88,99,788","1,18,62,302","17,99,795","13,05,247","99,58,975",0,"14,06,041","11,35,500","65,47,840",0,"15,88,263","3,56,03,963","16,60,288","3,13,44,501","37,34,536","1,48,44,086","1,49,10,195","-5,51,248",0,"17,71,796","16,73,781","78,21,336",0,"4,41,342",0,0,0,0,"7,76,50,613",0,0,"4,15,784",0,"4,15,784","65,09,309","9,64,595","28,40,840","28,46,562",0,"4,15,784","3,26,815","32,54,405",0,"1,10,612","1,72,68,922","44,088","2,64,34,607",0,"14,13,098",0,0,0,0,"7,23,036","77,10,284",0,0,0,0,0,0,0,0,0,0,0,0,0
106190017,ALHAMBRA HOSPITAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,913,Investor - Ptnr.,Comparable,,(626) 570-1606,100 SOUTH RAYMOND AVENUE,ALHAMBRA,91801,IRIS LAI,144,144,144,357,274,49,582,0,0,7,132,0,12,"1,413",6,"2,535","1,133",685,"3,609",0,0,24,458,0,43,"8,487","2,359","1,001",582,477,"2,511",0,0,55,832,4,"1,325","6,787","3,30,04,476","1,67,82,037","57,91,591","3,78,62,339",0,0,"3,45,566","79,55,039",0,"5,62,278","10,23,03,326","76,46,807","40,06,043","17,57,822","1,09,02,184",0,0,"2,88,695","57,92,834",950,"17,57,925","3,21,53,260","4,59,034","2,97,47,702","2,34,16,965","66,64,712","4,99,77,170",0,0,0,"5,32,692","1,12,86,389",0,950,0,0,0,"7,10,948","12,27,96,562","2,43,60,087","36,76,410",0,0,"2,80,36,497","1,09,03,581","2,17,31,201","8,84,701","24,63,763",0,0,"1,01,568","24,61,483",0,"11,50,224","3,96,96,521","2,23,946","4,57,18,777",0,"1,07,542",0,0,0,0,"5,12,012","72,11,713",0,0,0,0,0,0,0,0,0,0,0,0,0
106010739,ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMPUS,20173,07-01-2017,09/30/2017,Open,Alameda,5,415,Non Profit Corp.,Comparable,,(510) 204-4444,2450 ASHBY AVENUE,BERKELEY,94705,CHARLES PROSPER,402,402,245,844,254,642,953,0,0,138,"1,249",12,16,"4,108",0,"4,377","1,231","2,435","3,193",0,0,"2,122","5,357",49,59,"18,823",0,"5,131","1,483","1,090","4,478",6,0,495,"6,727",410,412,"20,232","6,62,35,593","1,86,49,333","3,07,43,266","5,20,77,513",0,0,"2,47,81,666","7,23,71,735","6,38,320","7,68,513","26,62,65,939","6,29,15,166","1,61,14,219","59,80,287","3,43,43,376","1,24,051",0,"38,41,321","6,58,06,873","20,41,484","20,33,316","19,32,00,093","20,43,954","10,50,48,412","2,70,33,707","3,49,08,728","6,89,97,851",0,"1,24,051",0,"2,41,42,564","6,22,82,292",0,"26,79,804",0,0,0,"7,57,875","32,80,19,238","9,47,322",0,0,"54,36,870","63,84,192","2,41,02,347","86,77,167","18,14,825","1,74,23,038",0,0,"44,80,423","8,13,33,186",0,0,"13,78,30,986","23,85,194","16,47,05,138",0,"26,97,763",0,0,0,0,"28,88,120","8,48,16,625",0,0,0,0,0,0,0,0,0,0,0,0,0
106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20173,07-01-2017,09/30/2017,Open,Alameda,5,417,Non Profit Corp.,Comparable,,(510) 655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609,CHARLES PROSPER,354,354,217,"1,336",303,188,626,0,0,55,460,15,7,"2,990",0,"7,624","1,697","1,291","3,226",0,0,281,"2,506",41,18,"16,684",0,"3,262",542,600,"4,765",0,0,250,"2,599",397,311,"12,726","12,57,26,002","2,96,34,880","1,94,98,255","5,39,10,157",0,0,"49,28,138","4,51,16,436","7,41,885","3,30,678","27,98,86,431","4,22,75,511","1,13,54,559","36,40,259","3,36,87,375",0,0,"16,64,323","3,12,88,352","20,12,237","15,75,959","12,74,98,575","14,12,906","13,14,57,039","3,19,03,707","2,15,61,721","6,75,18,498",0,0,0,"65,92,461","3,26,93,791",0,"27,54,122",0,0,0,"4,72,049","29,63,66,294",0,0,0,0,0,"3,65,44,474","90,85,732","15,76,793","2,00,79,034",0,0,0,"4,37,10,997",0,"21,682","11,10,18,712","-1,66,17,384","13,65,48,995",0,"19,39,628",0,0,0,0,"92,89,122","50,49,42,082",0,0,0,0,0,0,0,0,0,0,0,0,0
106370652,ALVARADO HOSPITAL,20173,07-01-2017,09/30/2017,Open,San Diego,14,1418,Investor - Corp.,Comparable,,(619) 287-3270,6655 ALVARADO ROAD,SAN DIEGO,92120,ROBIN GOMEZ,306,306,306,431,125,101,273,5,0,86,199,0,9,"1,229",0,"2,208",672,639,"1,154",12,0,617,755,0,30,"6,087",0,"1,493",515,571,"2,533",70,0,615,"2,242",1,626,"8,666","3,76,94,788","1,12,60,570","73,81,968","1,53,48,179","10,62,761",0,"76,74,128","1,81,85,446",0,"27,15,770","10,13,23,610","82,60,288","39,31,005","21,42,851","99,47,631","3,89,065",0,"9,97,300","1,07,52,894","12,938","12,84,579","3,77,18,551","30,05,261","3,86,27,321","1,02,18,136","71,14,966","2,22,61,641",0,"12,49,598",0,"81,47,923","2,08,49,891",0,"12,938",0,0,0,"7,76,827","11,22,64,502",0,0,0,0,0,"73,27,755","49,73,439","24,09,853","30,34,169","2,02,228",0,"5,23,505","80,88,449",0,"2,18,261","2,67,77,659","2,53,285","3,20,42,401","2,15,548",0,0,0,0,0,"29,29,247","6,73,22,244",0,0,0,0,0,0,0,0,0,0,0,0,0
106370749,ALVARADO PARKWAY INSTITUTE BHS,20173,07-01-2017,09/30/2017,Open,San Diego,14,1422,Investor - Corp.,Comparable,,(619) 465-4411,7050 PARKWAY DRIVE,LA MESA,91942,PATRICK ZIEMER,66,66,66,210,59,50,0,0,0,0,289,0,8,616,0,"2,212",704,759,0,0,0,0,"1,986",0,25,"5,686",0,"29,961","1,994",0,0,0,0,0,"2,826",0,69,"34,850","75,12,500","12,22,500","22,10,000",0,0,0,0,"32,05,000",0,"62,500","1,42,12,500","64,95,575","3,62,611",0,0,0,0,0,"5,80,748",0,"13,597","74,52,531","-2,02,291","96,22,385",0,"14,04,709",0,0,0,0,0,"37,63,045",0,0,0,0,0,0,"1,45,87,848",0,0,0,0,0,"46,27,981","15,85,111","8,05,291",0,0,0,0,"22,703",0,"36,097","70,77,183",0,"64,30,001",0,0,0,0,0,0,"1,37,733","17,39,608",0,0,0,0,0,0,0,0,0,0,0,0,0
106194010,AMERICAN RECOVERY CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,917,Non Profit Corp.,Comparable,,(909) 865-2336,2180 VALLEY BOULEVARD,POMONA,91768,SHIRLEY SUMMERS,173,173,173,0,0,0,0,453,0,0,0,0,0,453,0,0,0,0,0,"7,605",0,0,0,0,0,"7,605",0,0,0,0,0,"1,289",0,0,0,0,0,"1,289",0,0,0,0,"1,37,83,275",0,0,0,0,0,"1,37,83,275",0,0,0,0,"3,92,217",0,0,0,0,0,"3,92,217",0,0,0,0,0,0,"1,26,06,732",0,0,0,0,0,0,0,0,0,"1,26,06,732",0,0,0,0,0,0,0,0,0,"15,68,760",0,0,0,0,0,"15,68,760",0,"12,30,929","63,546",0,0,0,0,0,"11,400","24,73,214",0,0,0,0,0,0,0,0,0,0,0,0,0
106301188,ANAHEIM GLOBAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Orange,13,1012,Investor - Corp.,Comparable,,(714) 835-3555,1025 SOUTH ANAHEIM BOULEVARD.,ANAHEIM,92805,SUZANNE RICHARDS,188,188,188,148,136,448,220,0,0,141,75,0,43,"1,211",0,"1,701","1,055","4,972",724,0,0,"1,441",330,0,171,"10,394",0,638,271,"1,616","2,253",0,0,"1,045",781,0,594,"7,198","88,46,652","96,48,366","1,40,60,765","68,40,024",0,0,"60,13,884","34,08,541",0,"21,60,702","5,09,78,934","29,71,491","17,54,181","35,93,495","64,19,858",0,0,"27,57,467","39,33,398",0,"17,87,918","2,32,17,808","48,48,092","85,82,013","91,06,062","1,53,23,210","1,06,79,912","-14,41,055",0,0,"51,39,283","23,59,058",0,0,0,0,0,"9,81,223","5,55,77,798",0,0,0,0,0,"32,36,130","22,96,485","37,72,105","25,79,970",0,0,"36,32,068","49,82,881",0,"-18,80,695","1,86,18,944","44,153","1,84,81,715","3,47,768",0,0,0,0,0,"1,94,528","18,49,509",0,0,0,0,0,0,0,0,0,0,0,0,0
106190034,ANTELOPE VALLEY HOSPITAL,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,901,District,Comparable,,(661) 949-5000,1600 WEST AVENUE J,LANCASTER,93534,"MICHAEL WALL,",420,393,252,938,651,711,"1,591",0,0,"1,143",0,84,23,"5,141",0,"4,775","2,547","3,523","5,892",0,0,"3,621",0,358,151,"20,867",0,"5,454","2,713","4,374","15,155",0,0,"7,600",0,"6,023",543,"41,862","7,25,46,718","4,85,17,088","4,16,43,540","8,25,23,963",0,0,"6,40,64,104",0,"58,79,180","21,56,864","31,73,31,457","1,78,37,077","2,34,91,342","1,32,29,148","5,46,18,180",0,0,"3,52,91,977",0,"69,58,920","27,42,986","15,41,69,630","1,03,82,864","7,34,09,674","5,53,49,930","4,69,16,363","10,58,48,195","-25,67,986",0,0,"7,87,55,149",0,0,"28,19,760",0,0,0,"12,30,849","37,21,44,798",0,0,0,0,0,"1,69,74,121","1,66,58,500","1,05,24,311","2,86,98,232",0,0,"1,80,05,215",0,"48,26,908","36,69,002","9,93,56,289","26,12,997","10,23,31,595",0,"5,53,500",0,0,0,0,"28,03,266","16,05,63,935",0,0,0,0,0,0,0,0,0,0,0,0,0
106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,San Bernardino,12,1209,City/County,Comparable,Teaching,(909) 580-1000,400 N. PEPPER AVENUE,COLTON,92324,WILLIAM GILBERT,456,436,368,646,0,"1,769","2,313",0,0,215,0,262,4,"5,209",0,"4,005",0,"11,901","8,731",0,0,"1,173",0,"1,299",12,"27,121",0,"12,871",0,"51,322","10,068",5,0,"2,055",0,"5,860",206,"82,387","3,93,79,558",0,"6,65,92,376","6,73,82,054",0,0,"1,73,61,326",0,"1,07,32,157","99,142","20,15,46,613","2,33,11,991",0,"5,60,15,403","3,42,99,103","4,560",0,"62,05,658",0,"1,57,26,981","5,52,861","13,61,16,557","5,47,560","4,38,21,046",0,"7,07,99,899","9,19,18,121","-1,20,86,019","4,560",0,"1,59,02,072",0,0,"2,22,20,725",0,0,0,0,"23,31,27,964",0,0,0,0,0,"1,88,70,503",0,"6,38,93,899","97,63,036",0,0,"76,64,912",0,"42,38,414","1,04,442","10,45,35,206","1,88,55,384","13,22,34,057",0,"1,00,82,730",0,0,0,0,"4,81,848","35,25,86,362",0,0,0,0,0,0,0,0,0,0,0,0,0
106400683,ATASCADERO STATE HOSPITAL,20173,07-01-2017,09/30/2017,Open,San Luis Obispo,8,801,State,State Hospitals,,(805) 468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,"1,275","1,167","1,167",15,0,0,0,0,0,0,0,0,295,310,0,"9,744",0,0,0,0,0,0,0,0,"91,330","1,01,074",0,0,0,0,0,0,0,0,0,0,0,0,"49,41,529",0,0,0,0,0,0,0,0,"4,63,18,222","5,12,59,751",0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,"49,41,482",0,0,0,0,0,0,0,0,"4,63,18,222","5,12,59,704",0,"5,63,50,467",0,"50,90,763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20173,07-01-2017,09/30/2017,Open,Sonoma,3,401,Investor - Corp.,Comparable,,(707) 800-7700,1287 FULTON ROAD,SANTA ROSA,95401,SUSAN ROSE,95,95,67,170,24,153,0,112,0,10,180,0,0,649,0,"2,023",205,"1,477",0,"1,044",0,63,"1,292",0,2,"6,106",0,322,16,0,0,0,0,0,314,0,0,652,"40,50,175","4,10,575","29,57,800",0,"20,90,675",0,"1,26,200","25,88,575",0,"4,025","1,22,28,025","2,12,275","11,375",0,0,0,0,0,"1,93,025",0,0,"4,16,675",0,"18,32,122","1,46,756","11,93,875",0,0,"8,52,664",0,"52,004","7,42,244",0,0,0,0,0,"2,454","48,22,119",0,0,0,0,0,"24,30,328","2,75,194","17,63,925",0,"12,38,011",0,"74,196","20,39,356",0,"1,571","78,22,581",839,"77,48,936","11,25,069","-1,019",0,0,0,0,"8,810","1,71,407",0,0,0,0,0,0,0,0,0,0,0,0,0
106190163,AURORA CHARTER OAK,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,915,Investor - Corp.,Comparable,,(626) 966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724,TODD SMITH,134,134,126,210,168,284,0,122,0,70,510,202,7,"1,573",0,"2,509","1,454","2,057",0,858,0,588,"3,439",626,42,"11,573",0,"1,272",522,0,0,0,0,58,"1,415",0,14,"3,281","38,66,900","21,68,600","30,77,900",0,"12,79,475",0,"8,98,825","51,12,500","9,61,650","66,400","1,74,32,250","6,21,920","2,60,000",0,0,0,0,"27,040","6,61,920",0,"8,800","15,79,680","2,16,342","18,08,347","10,28,888","17,90,914",0,0,"10,09,204",0,"4,87,613","22,44,604",0,"8,74,634",0,0,0,"34,075","94,94,621",0,0,0,0,0,"26,80,473","13,76,231","12,69,922",0,"2,70,271",0,"4,17,361","33,74,910","87,016","41,125","95,17,309","7,342","87,30,158","2,51,725","2,72,924",0,0,0,0,"89,473","6,28,606",0,0,0,0,0,0,0,0,0,0,0,0,0
106190462,AURORA LAS ENCINAS HOSPITAL,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,911,Investor - Corp.,Comparable,,(626) 795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TOM MAHLE,118,118,81,207,68,60,0,3,0,520,453,15,30,"1,356",0,"1,695",531,241,0,8,0,"1,795","2,802",68,278,"7,418",0,640,227,0,0,0,0,91,"1,873",0,119,"2,950","25,55,225","7,99,875","3,66,025",0,"12,075",0,"27,02,425","42,20,100","1,05,400","4,29,925","1,11,91,050","3,19,200","96,480",0,0,0,0,"54,560","8,90,080",0,"84,800","14,45,120","2,23,584","11,94,024","4,38,286","1,72,229",0,0,"7,600",0,"8,83,024","16,31,170",0,"1,05,390",0,0,0,"4,64,133","51,19,440",0,0,0,0,0,"16,80,401","4,58,069","1,93,796",0,"4,475",0,"18,73,961","30,55,426",10,"2,50,592","75,16,730","12,030","70,54,106","4,22,885","5,90,434",0,0,0,0,"35,295","18,81,423",0,0,0,0,0,0,0,0,0,0,0,0,0
106374024,AURORA SAN DIEGO,20173,07-01-2017,09/30/2017,Open,San Diego,14,1412,Investor - Corp.,Comparable,,(858) 675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128,ALAIN AZCONA,80,80,75,57,61,72,0,8,0,121,476,1,5,801,0,476,663,379,0,30,0,"2,124","3,193",5,16,"6,886",0,303,169,0,0,0,0,451,"2,559",0,8,"3,490","7,25,970","10,01,075","5,70,325",0,"45,150",0,"32,07,600","47,96,675","7,525","24,080","1,03,78,400","1,44,480","87,200",0,0,0,0,"2,54,240","13,22,560",0,"3,360","18,11,840","1,32,301","3,51,470","4,50,806","2,19,270",0,0,"18,150",0,"10,40,711","26,56,500",0,"7,525",0,0,0,"12,363","48,89,096",0,0,0,0,0,"5,18,980","6,37,469","3,51,055",0,"27,000",0,"24,21,129","33,30,434",0,"15,077","73,01,144","11,779","63,43,062","2,06,050","-1,054",0,0,0,0,"9,383","2,69,171",0,0,0,0,0,0,0,0,0,0,0,0,0
106560203,AURORA VISTA DEL MAR HOSPITAL,20173,07-01-2017,09/30/2017,Open,Ventura,10,809,Investor - Corp.,Comparable,,(805) 653-6434,801 SENECA STREET,VENTURA,93001,JENIFER NYHUIS,87,87,70,155,18,180,0,139,0,56,357,4,6,915,0,"1,439",165,"1,061",0,873,0,928,"1,904",8,23,"6,401",0,78,25,0,0,0,0,64,249,0,0,416,"22,88,675","2,59,850","17,40,525",0,"13,82,550",0,"14,41,275","31,14,100","13,000","37,150","1,02,77,125","50,400","17,120",0,0,0,0,"37,600","1,64,000",0,0,"2,69,120","94,046","10,20,976","1,10,918","9,54,549",0,0,"6,42,322",0,"6,23,107","13,05,070",0,"13,000",0,0,0,"18,630","47,82,618",0,0,0,0,0,"13,18,099","1,66,052","7,85,976",0,"7,40,228",0,"8,55,768","18,78,984",0,"18,520","57,63,627","13,543","51,82,927","1,33,654",-775,0,0,0,0,"26,251","1,85,173",0,0,0,0,0,0,0,0,0,0,0,0,0
106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20173,07-01-2017,09/30/2017,Open,Kern,9,617,Non Profit Corp.,Comparable,,(661) 398-1800,5201 WHITE LANE,BAKERSFIELD,93309,EDWARD WHITEHOUSE,90,90,54,104,25,199,0,199,0,10,225,7,0,769,0,750,149,"1,349",0,"1,343",0,59,"1,232",31,0,"4,913",0,103,28,0,0,0,0,0,348,0,0,479,"15,00,625","2,98,575","27,02,925",0,"27,06,975",0,"1,18,225","24,69,425","48,075",0,"98,44,825","56,875","14,350",0,0,0,0,0,"1,85,850",0,0,"2,57,075",0,"7,77,221","1,31,012","22,35,933",0,0,"19,77,197",0,"55,211","11,84,610",0,"27,891",0,0,0,0,"63,89,075",0,0,0,0,0,"7,80,279","1,81,913","4,66,992",0,"7,29,778",0,"63,014","14,70,665","20,184",0,"37,12,825","7,889","43,13,887","2,23,700",-583,0,0,0,0,"36,310","4,91,197",0,0,0,0,0,0,0,0,0,0,0,0,0
